mrp,selling_price,discount_percent,customer_rating,total_reviews,page_views,ad_spend_inr,is_sale_season,is_weekend,inventory_level,year,month,day,day_of_week,week_of_year,day_of_year,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,discount_amount,price_discount_ratio,ad_spend_per_view,inventory_demand_ratio,inventory_gap,demand_lag_1,demand_lag_7,demand_lag_14,demand_lag_30,demand_rolling_7,demand_rolling_14,demand_rolling_30,demand_rolling_std_7,units_sold_lag_1,units_sold_lag_7,selling_price_lag_1,selling_price_change,inventory_lag_1,inventory_change,product_demand_rank
13999.0,4899.65,65,4.4,16267,47064,7237,1,0,450,2024,10,3,3,40,277,4,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9984354211555644,0.055916990100603,9099.35,0.65,0.1537693353731089,0.896414342629482,-52,544.0,155.0,138.0,127.0,247.0,182.0,159.73333333333332,186.87250555748795,544.0,102.0,5599.6,-699.9500000000007,901.0,-451.0,1.0
799.0,399.5,50,4.2,11169,46976,7455,1,0,435,2024,10,4,4,40,278,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9973249731081556,0.0730951298980777,399.5,0.5,0.1586980585831062,0.9177215189873418,-39,169.0,135.0,142.0,106.0,135.28571428571428,140.21428571428572,137.03333333333333,22.07347039407573,138.0,135.0,399.5,0.0,138.0,297.0,1.0
2990.0,1196.0,60,4.1,12623,39414,5010,1,1,684,2024,10,5,5,40,279,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407,1794.0,0.6,0.1271121936367788,1.509933774834437,231,481.0,149.0,122.0,114.0,305.0,219.0,175.83333333333334,147.96846510884217,481.0,149.0,1196.0,0.0,512.0,172.0,1.0
4999.0,2499.5,50,4.1,16287,41878,6825,1,1,514,2024,10,6,6,40,280,4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.994217906893952,0.107381346664163,2499.5,0.5,0.1629733989206743,1.1030042918454936,48,387.0,162.0,147.0,116.0,280.57142857142856,207.78571428571428,169.23333333333332,117.86978287197148,387.0,132.0,2499.5,0.0,730.0,-216.0,1.0
799.0,399.5,50,3.8,8536,35326,4793,1,0,413,2024,10,7,0,41,281,4,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9922222094179324,0.1244792638867886,399.5,0.5,0.1356791032101002,0.9856801909307876,-6,474.0,120.0,135.0,112.0,183.7142857142857,163.92857142857142,149.3,129.89317955627283,435.0,120.0,399.5,0.0,435.0,-22.0,1.0
2990.0,1046.5,65,4.2,8237,55494,7818,1,0,892,2024,10,8,1,41,282,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.989932495087353,0.141540295217043,1943.5,0.65,0.1408800951454211,1.587188612099644,330,453.0,155.0,142.0,128.0,348.42857142857144,242.64285714285717,187.13333333333333,138.88467295188607,453.0,155.0,1196.0,-149.5,684.0,208.0,1.0
1299.0,649.5,50,4.3,12194,28018,3996,1,0,206,2024,10,9,2,41,283,4,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,-0.9873494423939864,0.1585593851031347,649.5,0.5,0.1426225997572988,0.5435356200527705,-173,107.0,112.0,107.0,191.0,138.71428571428572,140.0,140.33333333333334,24.70299769740527,83.0,77.0,1039.2,-389.7000000000001,83.0,123.0,1.0
13999.0,4899.65,65,4.2,10066,44832,7190,1,0,867,2024,10,10,3,41,284,4,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9844738167520924,0.1755314904214277,9099.35,0.65,0.160376516773733,1.7409638554216869,369,502.0,128.0,114.0,120.0,296.57142857142856,208.0,172.23333333333332,203.66955028743428,450.0,128.0,4899.65,0.0,450.0,417.0,1.0
799.0,319.6,60,4.4,13613,12710,2142,1,0,214,2024,10,11,4,41,285,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9813064702716092,0.1924515819708299,479.4,0.6,0.1685287175452399,0.7328767123287672,-78,419.0,102.0,138.0,148.0,226.42857142857144,184.2142857142857,159.53333333333333,152.622472289041,413.0,102.0,399.5,-79.89999999999998,413.0,-199.0,1.0
799.0,399.5,50,4.2,13035,32169,7273,1,1,671,2024,10,12,5,41,286,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9778483415056568,0.2093146459630488,399.5,0.5,0.2260872268332867,1.6733167082294265,270,292.0,126.0,150.0,165.0,253.57142857142856,195.2142857142857,164.33333333333334,143.42344896942672,214.0,126.0,319.6,79.89999999999998,214.0,457.0,1.0
799.0,399.5,50,4.5,10676,48552,7925,1,1,797,2024,10,13,6,41,287,4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9741004551724206,0.226115685508288,399.5,0.5,0.1632270555280935,1.5782178217821785,292,401.0,153.0,165.0,98.0,292.85714285714283,213.14285714285717,172.2,140.28474444432493,401.0,84.0,399.5,0.0,671.0,126.0,1.0
2990.0,1046.5,65,3.9,16110,37045,5005,1,0,624,2024,10,14,0,42,288,4,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.970063921851507,0.2428497220959358,1943.5,0.65,0.1351059522202726,1.3654266958424508,167,562.0,150.0,150.0,118.0,406.57142857142856,272.6428571428572,201.6,129.27213819801108,562.0,150.0,1046.5,0.0,892.0,-268.0,1.0
4999.0,2499.5,50,4.2,10162,31918,4897,1,0,214,2024,10,15,1,42,289,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.965739937654855,0.2595117970697994,2499.5,0.5,0.1534244000250642,0.5270935960591133,-192,466.0,158.0,126.0,153.0,324.0,230.57142857142856,180.9,122.8020086697824,466.0,158.0,2499.5,0.0,514.0,-300.0,1.0
2990.0,1794.0,40,3.9,11694,8914,806,0,0,77,2024,10,16,2,42,290,4,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,-0.9611297838723007,0.2760969730974688,1196.0,0.4,0.0904195647296387,0.55,-63,457.0,436.0,131.0,117.0,450.4285714285714,294.57142857142856,212.9,62.606861026719805,457.0,436.0,1046.5,747.5,624.0,-547.0,1.0
4999.0,3999.2,20,4.2,8510,8241,968,0,0,103,2024,10,17,3,42,291,4,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9562348265919058,0.2926003356333479,999.8000000000002,0.2,0.1174614731221939,0.7518248175182481,-34,406.0,148.0,145.0,146.0,359.42857142857144,250.57142857142856,189.33333333333331,100.71719009658857,214.0,148.0,2499.5,1499.6999999999998,214.0,-111.0,1.0
799.0,639.2,20,4.2,15911,14108,1961,0,0,234,2024,10,18,4,42,292,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,159.79999999999995,0.1999999999999999,0.1389991494187694,1.708029197080292,97,505.0,142.0,178.0,129.0,343.1428571428572,237.42857142857144,185.76666666666668,144.81186481250842,505.0,141.0,399.5,239.70000000000005,797.0,-563.0,1.0
13999.0,6999.5,50,4.2,12384,12738,1769,0,1,136,2024,10,19,5,42,293,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9455963874271428,0.3253420847119795,6999.5,0.5,0.1388758046789135,0.7311827956989247,-50,498.0,115.0,112.0,152.0,349.42857142857144,235.42857142857144,184.83333333333331,200.618923287292,498.0,91.0,4899.65,2099.8500000000004,867.0,-731.0,1.0
4999.0,2499.5,50,3.8,8654,11712,1574,0,1,336,2024,10,20,6,42,294,4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9398560579418952,0.341570769167856,2499.5,0.5,0.1343920765027322,1.8770949720670391,157,137.0,400.0,126.0,128.0,357.85714285714283,250.0,189.03333333333333,104.5776084564768,103.0,273.0,3999.2,-1499.6999999999998,103.0,233.0,1.0
799.0,639.2,20,4.1,15969,16261,1966,0,0,133,2024,10,21,0,43,295,4,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.3576982388331254,159.79999999999995,0.1999999999999999,0.1209027735071643,0.8580645161290322,-22,137.0,169.0,108.0,126.0,342.42857142857144,234.5,186.03333333333333,145.97700405983727,137.0,138.0,639.2,0.0,234.0,-101.0,1.0
13999.0,8399.4,40,4.0,9310,6909,609,0,0,140,2024,10,22,1,43,296,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9275416835791964,0.3737197147904692,5599.6,0.4,0.0881458966565349,1.0606060606060606,8,186.0,152.0,107.0,175.0,359.57142857142856,240.7142857142857,185.96666666666667,188.201892607254,136.0,152.0,6999.5,1399.8999999999996,136.0,4.0,1.0
4999.0,3499.3,30,4.1,15517,7463,976,0,0,91,2024,10,23,2,43,297,4,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,-0.9209712877166348,0.3896304495307877,1499.6999999999998,0.3,0.1307785073026932,0.7711864406779662,-27,179.0,345.0,136.0,97.0,326.2857142857143,253.78571428571428,190.7333333333333,121.69321302043954,179.0,345.0,2499.5,999.8000000000002,336.0,-245.0,1.0
799.0,639.2,20,3.9,9262,11665,1749,0,0,183,2024,10,24,3,43,298,4,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9141279881853336,0.4054257283599973,159.79999999999995,0.1999999999999999,0.1499357051007286,1.2364864864864864,35,155.0,474.0,135.0,118.0,340.42857142857144,237.8571428571429,187.0,148.8174016962367,133.0,435.0,639.2,0.0,133.0,50.0,1.0
799.0,479.4,40,4.0,15523,7719,935,0,0,260,2024,10,25,4,43,299,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9070138128026362,0.4211008707960891,319.6,0.4,0.121129680010364,1.7218543046357615,109,148.0,419.0,120.0,107.0,293.85714285714283,238.78571428571428,188.0,151.04351312500276,148.0,413.0,639.2,-159.80000000000007,183.0,77.0,1.0
4999.0,2999.4,40,4.2,12712,10961,1565,0,1,128,2024,10,26,5,43,300,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.8996308696522434,0.4366512319560638,1999.6,0.3999999999999999,0.1427789435270504,0.8533333333333334,-22,118.0,364.0,138.0,106.0,293.85714285714283,252.5,191.4333333333333,144.06413915501727,91.0,313.0,3499.3,-499.9000000000001,91.0,37.0,1.0
2990.0,2392.0,20,4.1,8922,7617,556,0,1,210,2024,10,27,6,43,301,4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.8919813464595487,0.4520722039323037,598.0,0.2,0.0729946173034002,1.9626168224299063,103,140.0,398.0,146.0,132.0,408.1428571428572,295.2142857142857,213.66666666666663,133.64059833676848,77.0,398.0,1794.0,598.0,77.0,133.0,1.0
799.0,639.2,20,4.0,9661,10312,1390,0,0,64,2024,10,28,0,44,302,4,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8840675099433637,0.467359217158002,159.79999999999995,0.1999999999999999,0.1347944142746314,0.5039370078740157,-63,151.0,292.0,102.0,101.0,255.57142857142856,241.0,189.46666666666667,147.97055691686012,151.0,214.0,479.4,159.80000000000007,260.0,-196.0,1.0
799.0,639.2,20,4.4,13160,11828,1674,0,0,144,2024,10,29,1,44,303,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.8758917051442433,0.4825077417612176,159.79999999999995,0.1999999999999999,0.1415285762597227,1.0,0,127.0,401.0,126.0,103.0,232.0,242.78571428571428,190.33333333333331,154.2108945567726,64.0,401.0,639.2,0.0,64.0,80.0,1.0
799.0,559.3,30,3.9,9896,9635,1692,0,0,72,2024,10,30,2,44,304,4,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,-0.8674563547295971,0.4975132889071803,239.70000000000005,0.3,0.1756097560975609,0.5413533834586466,-61,144.0,505.0,153.0,145.0,195.28571428571428,244.07142857142856,191.7,136.89011929976832,144.0,505.0,639.2,-79.90000000000009,144.0,-72.0,1.0
13999.0,9799.3,30,4.0,10830,9613,1209,0,0,179,2024,10,31,3,44,305,4,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.858763958275803,0.5123714121284235,4199.700000000001,0.3,0.1257671902631852,1.2344827586206897,34,132.0,141.0,138.0,142.0,356.7142857142857,242.5,184.53333333333333,191.9919393149221,132.0,141.0,8399.4,1399.8999999999996,140.0,39.0,1.0
4999.0,1499.7,70,4.5,12982,33907,7356,1,0,850,2024,11,1,4,44,306,4,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8498170915275277,0.5270777086423724,3499.3,0.7000000000000001,0.2169463532603887,1.9675925925925928,418,150.0,387.0,127.0,156.0,263.2857142857143,253.3571428571429,192.9,149.3092029823952,128.0,387.0,2999.4,-1499.7,128.0,722.0,1.0
799.0,239.7,70,4.4,13977,33574,6969,1,1,818,2024,11,2,5,44,307,4,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.8406184056344783,0.5416278206559811,559.3,0.7,0.2075713349615774,1.8804597701149424,383,133.0,137.0,142.0,146.0,142.14285714285714,242.64285714285717,191.3,10.172324733129509,72.0,137.0,559.3,-319.6,72.0,746.0,1.0
799.0,399.5,50,3.8,14704,27613,4571,1,1,383,2024,11,3,6,44,308,4,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.8311706263658079,0.5560174366570446,399.5,0.5,0.1655379712454278,1.0240641711229947,9,435.0,155.0,169.0,170.0,184.7142857142857,263.57142857142856,200.9333333333333,110.81021957339858,435.0,133.0,239.7,159.8,818.0,-435.0,1.0
4999.0,1499.7,70,4.3,9684,24066,3388,1,0,259,2024,11,4,0,45,309,4,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8214765533024145,0.5702422926917867,3499.3,0.7000000000000001,0.1407795229784758,0.7,-111,432.0,466.0,162.0,119.0,269.7142857142857,275.1428571428572,202.1,156.3273427626725,432.0,466.0,1499.7,0.0,850.0,-591.0,1.0
4999.0,2499.5,50,4.2,8245,39765,5172,1,0,399,2024,11,5,1,45,310,4,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.8115390590073611,0.5842981736283683,2499.5,0.5,0.1300641267446246,0.9151376146788992,-37,370.0,406.0,158.0,197.0,256.0,290.0,210.46666666666667,139.54808012533408,259.0,214.0,1499.7,999.8,259.0,140.0,1.0
1299.0,649.5,50,4.5,11010,47072,6943,1,0,452,2024,11,6,2,45,311,4,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.801361088174677,0.5981809144059158,649.5,0.5,0.1474974507138001,0.9475890985324948,-25,379.0,156.0,132.0,150.0,176.85714285714286,159.42857142857142,146.6,91.7431715377741,206.0,156.0,649.5,0.0,206.0,246.0,1.0
13999.0,6999.5,50,4.2,7600,17666,3332,1,0,256,2024,11,7,3,45,312,4,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.7909456567567774,0.6118864012687242,6999.5,0.5,0.188610890977018,0.8421052631578947,-48,145.0,494.0,93.0,153.0,357.2857142857143,243.0,184.63333333333333,191.2474089460336,145.0,302.0,9799.3,-2799.7999999999997,179.0,77.0,1.0
13999.0,6999.5,50,3.9,15656,40121,7326,1,0,803,2024,11,8,4,45,313,4,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.780295851070776,0.6254105729852457,6999.5,0.5,0.182597642132549,1.8587962962962965,371,304.0,544.0,117.0,129.0,330.1428571428572,258.07142857142856,189.66666666666663,181.8629782477535,256.0,544.0,6999.5,0.0,256.0,547.0,1.0
13999.0,6999.5,50,4.1,14368,28286,4911,1,1,282,2024,11,9,5,45,314,4,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,6999.5,0.5,0.1736194583893092,0.7286821705426356,-105,432.0,502.0,155.0,119.0,314.1428571428572,280.57142857142856,199.76666666666668,163.9577471702477,432.0,450.0,6999.5,0.0,803.0,-521.0,1.0
2990.0,1495.0,50,4.4,15661,43921,7064,1,1,798,2024,11,10,6,45,315,4,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.7583058084785625,0.6518989958787125,1495.0,0.5,0.1608342250859497,1.6764705882352942,322,107.0,366.0,124.0,130.0,366.57142857142856,292.42857142857144,212.83333333333331,175.90040472083157,107.0,299.0,2392.0,-897.0,210.0,588.0,1.0
1299.0,649.5,50,4.4,11824,31373,5151,1,0,673,2024,11,11,0,46,316,4,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7469720876965551,0.6648553979642866,649.5,0.5,0.1641857648296305,1.7124681933842238,280,477.0,158.0,137.0,186.0,222.7142857142857,184.07142857142856,157.5,144.5864381442396,452.0,94.0,649.5,0.0,452.0,221.0,1.0
13999.0,6999.5,50,4.3,14040,51207,7233,1,0,895,2024,11,12,1,46,317,4,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.7354170229639858,0.6776147890466887,6999.5,0.5,0.1412502196965258,1.7178502879078694,374,387.0,498.0,128.0,166.0,297.7142857142857,297.1428571428572,208.7,146.86809760883443,282.0,498.0,6999.5,0.0,282.0,613.0,1.0
2990.0,1794.0,40,3.8,13897,44064,5934,1,0,432,2024,11,13,2,46,318,4,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.7236440382959124,0.690173388242972,1196.0,0.4,0.1346677559912854,0.9536423841059604,-21,476.0,481.0,116.0,167.0,382.2857142857143,317.57142857142856,224.36666666666667,180.6891569203072,476.0,481.0,1495.0,299.0,798.0,-366.0,1.0
13999.0,6999.5,50,4.1,10106,28259,4084,1,0,235,2024,11,14,3,46,319,4,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.711656622281775,0.7025274741691566,6999.5,0.5,0.1445203298064333,0.6151832460732984,-147,521.0,186.0,115.0,139.0,301.0,325.2142857142857,220.53333333333333,152.25417345128295,521.0,136.0,6999.5,0.0,895.0,-660.0,1.0
4999.0,2999.4,40,4.2,15262,15716,2364,1,0,174,2024,11,15,4,46,320,4,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.6994583270516471,0.7146733860429608,1999.6,0.3999999999999999,0.1504199541868159,0.6170212765957447,-108,436.0,137.0,148.0,115.0,260.2857142857143,309.85714285714283,218.4333333333333,145.26609410057836,399.0,103.0,2499.5,499.9000000000001,399.0,-225.0,1.0
4999.0,3999.2,20,4.5,11192,9710,1820,0,1,182,2024,11,16,5,46,321,4,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.6870527672236675,0.7266075247685652,999.8000000000002,0.2,0.1874356333676622,1.4918032786885247,60,282.0,179.0,400.0,162.0,281.0,319.42857142857144,224.0,134.71080134866688,174.0,179.0,2999.4,999.7999999999996,174.0,8.0,1.0
4999.0,3999.2,20,4.0,9796,11922,1928,0,1,98,2024,11,17,6,46,322,4,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.6744436188329457,0.7383263540031063,999.8000000000002,0.2,0.1617178325784264,0.7101449275362319,-40,122.0,118.0,345.0,121.0,272.85714285714283,299.57142857142856,222.66666666666663,143.3497222081119,122.0,91.0,3999.2,0.0,182.0,-84.0,1.0
799.0,639.2,20,3.8,10190,9328,1196,0,0,100,2024,11,18,0,47,323,4,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.661634618242279,0.749826401204568,159.79999999999995,0.1999999999999999,0.1282161234991423,0.819672131147541,-22,374.0,148.0,474.0,192.0,216.0,278.2142857142857,207.7333333333333,130.2356837941636,374.0,148.0,399.5,239.70000000000005,383.0,-283.0,1.0
1299.0,1039.2,20,4.3,12175,10947,1108,0,0,69,2024,11,19,1,47,324,4,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.6486295610349818,0.7611042586607742,259.79999999999995,0.1999999999999999,0.101214944733717,0.5702479338842975,-52,393.0,120.0,170.0,128.0,256.2857142857143,202.3571428571429,164.4,154.0299908954033,393.0,120.0,649.5,389.7000000000001,673.0,-604.0,1.0
2990.0,1794.0,40,4.0,15350,6920,626,0,0,290,2024,11,20,2,47,325,4,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.6354323008901775,0.7721565844991641,1196.0,0.4,0.0904624277456647,1.9078947368421053,138,453.0,453.0,149.0,143.0,378.2857142857143,341.6428571428572,233.9,178.43552924022185,432.0,453.0,1794.0,0.0,432.0,-142.0,1.0
13999.0,9799.3,30,4.0,15417,9092,1131,0,0,189,2024,11,21,3,47,326,4,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.622046748440868,0.7829801036770624,4199.700000000001,0.3,0.124395072591289,1.5241935483870968,65,382.0,132.0,152.0,111.0,329.0,344.2857142857143,228.63333333333333,145.45102268461366,235.0,132.0,6999.5,2799.7999999999997,235.0,-46.0,1.0
2990.0,1495.0,50,3.8,11445,11827,1750,0,0,233,2024,11,22,4,47,327,4,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.6084768701151264,0.7935716089521472,1495.0,0.5,0.1479665172909444,1.4382716049382716,71,152.0,562.0,155.0,158.0,335.2857142857143,341.85714285714283,234.2,193.0955845220308,152.0,562.0,1794.0,-299.0,290.0,-57.0,1.0
799.0,559.3,30,4.0,12631,7247,1183,0,1,149,2024,11,23,5,47,328,4,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208,239.70000000000005,0.3,0.1632399613633227,1.1732283464566928,22,122.0,151.0,419.0,182.0,212.28571428571428,253.07142857142856,205.4,132.8429075834993,100.0,151.0,639.2,-79.90000000000009,100.0,49.0,1.0
2990.0,2392.0,20,4.4,13433,5988,1003,0,1,86,2024,11,24,6,47,329,4,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175,598.0,0.2,0.16750167000668,0.945054945054945,-5,162.0,457.0,150.0,144.0,278.1428571428572,342.35714285714283,234.33333333333331,172.95801857813984,162.0,457.0,1495.0,897.0,233.0,-147.0,1.0
4999.0,2499.5,50,4.4,11460,9651,1442,0,0,331,2024,11,25,0,48,330,4,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536,2499.5,0.5,0.1494145684385038,1.9132947976878611,158,138.0,150.0,364.0,138.0,275.7142857142857,284.7857142857143,223.2333333333333,139.90677167994676,98.0,128.0,3999.2,-1499.6999999999998,98.0,233.0,1.0
1299.0,1039.2,20,4.4,13652,8859,928,0,0,261,2024,11,26,1,48,331,4,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695,259.79999999999995,0.1999999999999999,0.1047522293712608,1.9923664122137408,130,121.0,152.0,131.0,126.0,256.42857142857144,198.8571428571429,164.16666666666666,153.88291776851747,69.0,107.0,1039.2,0.0,69.0,192.0,1.0
13999.0,8399.4,40,3.8,9331,6334,806,0,0,74,2024,11,27,2,48,332,4,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832,5599.6,0.4,0.1272497631828228,0.5826771653543307,-53,124.0,145.0,141.0,138.0,327.85714285714283,342.2857142857143,229.06666666666663,147.2768691630705,124.0,145.0,9799.3,-1399.8999999999996,189.0,-115.0,1.0
4999.0,3999.2,20,4.3,12489,7045,708,0,0,63,2024,11,28,3,48,333,4,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,999.8000000000002,0.2,0.1004968062455642,0.5675675675675675,-48,173.0,432.0,387.0,109.0,279.0,271.1428571428572,224.4,136.69552540835656,173.0,432.0,2499.5,1499.6999999999998,331.0,-268.0,1.0
