mrp,selling_price,discount_percent,customer_rating,total_reviews,page_views,ad_spend_inr,is_sale_season,is_weekend,inventory_level,year,month,day,day_of_week,week_of_year,day_of_year,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,discount_amount,price_discount_ratio,ad_spend_per_view,inventory_demand_ratio,inventory_gap,demand_lag_1,demand_lag_7,demand_lag_14,demand_lag_30,demand_rolling_7,demand_rolling_14,demand_rolling_30,demand_rolling_std_7,units_sold_lag_1,units_sold_lag_7,selling_price_lag_1,selling_price_change,inventory_lag_1,inventory_change,product_demand_rank
1299.0,649.5,50,4.5,12728,24795,3388,1,0,698,2025,9,29,0,40,272,3,0.0,1.0,-1.0,-1.8369701987210294e-16,-0.9995462806873572,-0.0301203048469083,649.5,0.5,0.1366404517039725,1.9175824175824177,334,310.0,121.0,104.0,165.0,184.7142857142857,160.21428571428572,152.8,88.63542235042387,301.0,97.0,649.5,0.0,301.0,397.0,1.0
1299.0,779.4,40,3.9,11969,50637,7084,1,0,427,2025,10,3,4,40,276,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9992500112396836,0.0387222808921739,519.6,0.4,0.1398977032604617,0.869653767820774,-64,364.0,161.0,127.0,157.0,219.42857142857144,178.78571428571428,159.43333333333334,105.50332876716406,364.0,161.0,649.5,129.89999999999998,698.0,-271.0,1.0
1299.0,649.5,50,4.2,13976,34747,7962,1,1,537,2025,10,4,5,40,277,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9984354211555644,0.055916990100603,649.5,0.5,0.2291420842087086,1.325925925925926,132,491.0,114.0,182.0,168.0,266.57142857142856,204.78571428571428,170.56666666666666,142.34097224956813,427.0,102.0,779.4,-129.89999999999998,427.0,110.0,1.0
1299.0,649.5,50,4.2,12915,46044,6979,1,0,660,2025,10,6,0,41,279,4,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407,649.5,0.5,0.1515724090000868,1.3664596273291925,177,405.0,129.0,152.0,156.0,308.1428571428572,220.7142857142857,178.46666666666667,132.5096582284079,405.0,129.0,649.5,0.0,537.0,123.0,1.0
1299.0,909.3,30,3.8,17152,10459,1216,0,1,255,2025,10,18,5,42,291,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9562348265919058,0.2926003356333479,389.7000000000001,0.3,0.1162635051152117,1.722972972972973,107,483.0,143.0,141.0,146.0,358.7142857142857,244.3571428571429,189.36666666666667,119.67555345699492,483.0,86.0,649.5,259.79999999999995,660.0,-405.0,1.0
1299.0,1039.2,20,4.4,17503,10789,1118,0,0,171,2025,10,24,4,43,297,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9209712877166348,0.3896304495307877,259.79999999999995,0.1999999999999999,0.1036240615441653,1.425,51,148.0,315.0,108.0,114.0,359.42857142857144,244.8571428571429,189.4333333333333,118.17904092640823,148.0,233.0,909.3,129.9000000000001,255.0,-84.0,1.0
1299.0,1039.2,20,4.2,9786,12486,1256,0,0,286,2025,10,29,2,44,302,4,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,-0.8840675099433637,0.467359217158002,259.79999999999995,0.1999999999999999,0.1005926637834374,1.972413793103448,141,120.0,310.0,136.0,146.0,331.57142857142856,245.7142857142857,189.63333333333333,149.28591934367307,120.0,301.0,1039.2,0.0,171.0,115.0,1.0
1299.0,454.65,65,4.4,12298,30907,3883,1,1,806,2025,11,2,6,44,306,4,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.8498170915275277,0.5270777086423724,844.35,0.65,0.1256349694244022,1.995049504950495,402,145.0,364.0,121.0,167.0,308.0,246.3571428571429,189.6,165.414630550021,145.0,364.0,1039.2,-584.5500000000001,286.0,520.0,1.0
1299.0,779.4,40,4.0,9259,44684,6394,1,0,590,2025,11,4,1,45,308,4,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.8311706263658079,0.5560174366570446,519.6,0.4,0.1430937248232029,1.2854030501089324,131,404.0,491.0,161.0,136.0,313.7142857142857,266.57142857142856,197.5,168.33668077765475,404.0,427.0,454.65,324.75,806.0,-216.0,1.0
1299.0,649.5,50,3.9,9096,11960,2532,1,0,549,2025,11,12,2,46,316,4,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.7469720876965551,0.6648553979642866,649.5,0.5,0.2117056856187291,1.967741935483871,270,459.0,405.0,114.0,168.0,309.1428571428572,287.85714285714283,208.26666666666668,163.07199695372634,459.0,405.0,779.4,-129.89999999999998,590.0,-41.0,1.0
1299.0,649.5,50,4.3,16424,15308,1859,0,0,172,2025,11,19,2,47,323,4,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.661634618242279,0.749826401204568,649.5,0.5,0.1214397700548732,0.8958333333333334,-20,279.0,483.0,129.0,142.0,291.1428571428572,299.6428571428572,211.96666666666667,157.589581478206,279.0,483.0,649.5,0.0,549.0,-377.0,1.0
1299.0,909.3,30,4.4,13153,10143,1134,0,0,104,2025,11,28,4,48,332,4,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832,389.7000000000001,0.3,0.1118012422360248,0.7272727272727273,-39,192.0,148.0,143.0,155.0,249.57142857142856,304.1428571428572,213.63333333333333,135.35737529820443,172.0,148.0,649.5,259.79999999999995,172.0,-68.0,1.0
1299.0,909.3,30,3.9,8336,9059,1264,0,0,127,2025,12,8,0,50,342,4,0.0,1.0,-2.4492935982947064e-16,1.0,-0.3856634062436074,0.9226395488404876,389.7000000000001,0.3,0.1395297494204658,1.076271186440678,9,143.0,120.0,315.0,109.0,248.8571428571429,304.1428571428572,213.2333333333333,135.99439764371218,104.0,120.0,909.3,0.0,104.0,23.0,1.0
1299.0,779.4,40,3.8,16630,8984,946,0,0,145,2025,12,12,4,50,346,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.3212696616923651,0.9469877530760752,519.6,0.4,0.1052983081032947,0.9602649006622516,-6,118.0,145.0,310.0,131.0,248.57142857142856,290.07142857142856,213.53333333333333,136.3119671230384,118.0,145.0,909.3,-129.89999999999998,127.0,18.0,1.0
1299.0,1039.2,20,3.9,8323,7547,1020,0,1,208,2025,12,20,5,51,354,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.1882267098432439,0.9821256058680006,259.79999999999995,0.1999999999999999,0.1351530409434212,1.808695652173913,93,151.0,404.0,364.0,135.0,249.42857142857144,278.7142857142857,214.2,135.56899491016483,145.0,404.0,779.4,259.80000000000007,145.0,63.0,1.0
1299.0,1039.2,20,4.2,9744,7515,1070,0,0,79,2025,12,25,3,52,359,4,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.1031016974474354,0.9946708199115212,259.79999999999995,0.1999999999999999,0.1423819028609447,0.7053571428571429,-33,115.0,459.0,491.0,146.0,208.14285714285717,260.92857142857144,213.53333333333333,124.1778678233072,115.0,459.0,1039.2,0.0,208.0,-129.0,1.0
1299.0,1039.2,20,4.4,9630,13125,1960,0,0,309,2025,12,30,1,1,364,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.0172133561558352,0.9998518392091162,259.79999999999995,0.1999999999999999,0.1493333333333333,1.9556962025316456,151,112.0,279.0,405.0,104.0,158.57142857142858,233.8571428571429,212.4,60.04680713925528,79.0,279.0,1039.2,0.0,79.0,230.0,1.0
4999.0,3499.3,30,3.8,11891,5422,661,0,1,96,2023,1,7,5,1,7,1,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.1202080448993527,0.9927487224577402,1499.6999999999998,0.3,0.1219107340464773,0.8421052631578947,-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4999.0,3999.2,20,4.1,14026,7225,598,0,0,154,2023,1,11,2,2,11,1,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.1882267098432442,0.9821256058680006,999.8000000000002,0.2,0.0827681660899654,1.4128440366972477,45,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,3499.3,499.8999999999997,96.0,58.0,1.0
4999.0,3999.2,20,3.9,5899,8759,1242,0,0,212,2023,1,13,4,2,13,1,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.2219215130041655,0.9750645322571948,999.8000000000002,0.2,0.1417970087909578,1.7096774193548387,88,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,3999.2,0.0,154.0,58.0,1.0
4999.0,3999.2,20,4.0,12437,12616,1908,0,0,185,2023,1,16,0,3,16,1,0.0,1.0,0.4999999999999999,0.8660254037844387,0.2719581575341055,0.9623090774541486,999.8000000000002,0.2,0.1512365250475586,1.3214285714285714,45,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,3999.2,0.0,212.0,-27.0,1.0
4999.0,2999.4,40,4.3,13189,6935,972,0,0,111,2023,1,24,1,4,24,1,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.401487989205973,0.9158642882672872,1999.6,0.3999999999999999,0.1401586157173756,0.7928571428571428,-29,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,3999.2,-999.7999999999996,185.0,-74.0,1.0
4999.0,3499.3,30,4.5,8111,4979,654,0,1,227,2023,2,4,5,5,35,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,1499.6999999999998,0.3,0.131351677043583,1.94017094017094,110,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,2999.4,499.9000000000001,111.0,116.0,1.0
4999.0,2999.4,40,4.4,13821,12239,1327,0,1,126,2023,2,5,6,5,36,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,1999.6,0.3999999999999999,0.1084238908407549,0.6923076923076923,-56,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,3499.3,-499.9000000000001,227.0,-101.0,1.0
4999.0,2499.5,50,4.1,12928,11568,1641,0,1,319,2023,2,11,5,6,42,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,2499.5,0.5,0.141856846473029,1.910179640718563,152,182.0,114.0,0.0,0.0,132.28571428571428,0.0,0.0,25.06467823926921,126.0,96.0,2999.4,-499.9000000000001,126.0,193.0,1.0
4999.0,2999.4,40,4.4,14959,11129,1812,0,0,186,2023,2,14,1,7,45,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.699458327051647,0.7146733860429609,1999.6,0.3999999999999999,0.1628178632401833,1.0689655172413792,12,167.0,109.0,0.0,0.0,139.85714285714286,0.0,0.0,26.579619833176523,167.0,109.0,2499.5,499.9000000000001,319.0,-133.0,1.0
4999.0,3999.2,20,3.8,7624,8638,1268,0,0,66,2023,2,15,2,7,46,1,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.7025274741691571,999.8000000000002,0.2,0.1467932391757351,0.6407766990291263,-37,174.0,124.0,0.0,0.0,149.14285714285714,0.0,0.0,25.32738025292374,174.0,124.0,2999.4,999.7999999999996,186.0,-120.0,1.0
4999.0,3999.2,20,4.2,5989,9369,1189,0,0,170,2023,2,16,3,7,47,1,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,999.8000000000002,0.2,0.1269078877148041,1.2056737588652482,29,103.0,140.0,0.0,0.0,146.14285714285714,0.0,0.0,29.672819051721245,66.0,140.0,3999.2,0.0,66.0,104.0,1.0
4999.0,3999.2,20,4.2,14111,9839,1104,0,1,192,2023,2,18,5,7,49,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,999.8000000000002,0.2,0.112206525053359,1.641025641025641,75,141.0,140.0,0.0,0.0,146.28571428571428,0.0,0.0,29.640705601780624,141.0,111.0,3999.2,0.0,170.0,22.0,1.0
4999.0,3499.3,30,3.9,6710,13573,1697,0,1,275,2023,2,26,6,8,57,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,1499.6999999999998,0.3,0.1250276283798718,1.6666666666666667,110,117.0,117.0,0.0,0.0,143.0,0.0,0.0,31.659648345067477,117.0,117.0,3999.2,-499.8999999999997,192.0,83.0,1.0
4999.0,3499.3,30,3.9,6216,6837,873,0,0,240,2023,3,9,3,10,68,1,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9209712877166346,0.3896304495307879,1499.6999999999998,0.3,0.1276875822729267,1.8604651162790695,111,165.0,182.0,0.0,0.0,149.85714285714286,0.0,0.0,30.256837086453555,165.0,126.0,3499.3,0.0,275.0,-35.0,1.0
4999.0,3499.3,30,4.1,5983,14068,1829,0,0,322,2023,3,13,0,11,72,1,0.0,1.0,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1499.6999999999998,0.3,0.1300113733295422,1.84,147,129.0,167.0,114.0,0.0,142.28571428571428,137.28571428571428,0.0,27.36612434936233,129.0,167.0,3499.3,0.0,240.0,82.0,1.0
4999.0,3499.3,30,4.0,11497,5464,542,0,1,125,2023,3,18,5,11,77,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9700639218515072,0.2428497220959356,1499.6999999999998,0.3,0.0991947291361639,1.3440860215053765,32,175.0,174.0,109.0,0.0,143.42857142857142,141.64285714285714,0.0,28.704570732766257,175.0,174.0,3499.3,0.0,322.0,-197.0,1.0
4999.0,3999.2,20,4.0,12477,10416,1293,0,0,115,2023,3,21,1,12,80,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9813064702716092,0.1924515819708299,999.8000000000002,0.2,0.1241359447004608,0.9583333333333334,-5,93.0,103.0,124.0,0.0,131.85714285714286,140.5,0.0,30.591003968642852,93.0,66.0,3499.3,499.8999999999997,125.0,-10.0,1.0
4999.0,2999.4,40,3.8,10369,13999,1526,0,0,190,2023,3,23,3,12,82,1,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9873494423939864,0.1585593851031347,1999.6,0.3999999999999999,0.1090077862704479,1.1242603550295858,21,120.0,141.0,140.0,0.0,134.28571428571428,140.21428571428572,0.0,28.523173536116698,115.0,141.0,3999.2,-999.7999999999996,115.0,75.0,1.0
4999.0,3499.3,30,4.0,8845,13872,1735,0,1,146,2023,3,25,5,12,84,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9922222094179324,0.1244792638867891,1499.6999999999998,0.3,0.1250720876585928,0.9125,-14,169.0,117.0,140.0,0.0,138.28571428571428,142.28571428571428,0.0,31.43625447215516,169.0,117.0,2999.4,499.9000000000001,190.0,-44.0,1.0
4999.0,3999.2,20,4.3,10532,9144,1087,0,0,127,2023,4,3,0,14,93,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9995462806873572,-0.0301203048469081,999.8000000000002,0.2,0.1188757655293088,0.9921875,-1,160.0,165.0,117.0,0.0,144.42857142857142,143.71428571428572,0.0,30.778006990149883,146.0,165.0,3499.3,499.8999999999997,146.0,-19.0,1.0
4999.0,3499.3,30,4.2,6290,7876,1492,0,0,127,2023,4,13,3,15,103,2,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.97961369164549,-0.200890555130635,1499.6999999999998,0.3,0.1894362620619603,1.0583333333333331,7,128.0,129.0,182.0,0.0,139.14285714285714,144.5,0.0,29.818498572913715,127.0,129.0,3999.2,-499.8999999999997,127.0,0.0,1.0
4999.0,3499.3,30,4.3,11349,16710,1787,0,1,210,2023,4,22,5,16,112,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9368813462954316,-0.3496474552512284,1499.6999999999998,0.3,0.1069419509275882,1.3125,50,120.0,175.0,167.0,0.0,137.85714285714286,140.07142857142858,0.0,30.51463349186513,120.0,175.0,3499.3,0.0,127.0,83.0,1.0
4999.0,3999.2,20,4.3,8787,6887,586,0,1,123,2023,4,23,6,16,113,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9307239310379796,-0.3657225234972689,999.8000000000002,0.2,0.0850878466676346,1.0423728813559323,5,160.0,93.0,174.0,0.0,135.71428571428572,139.57142857142858,0.0,27.88496778860302,160.0,93.0,3499.3,499.8999999999997,210.0,-87.0,1.0
4999.0,3499.3,30,4.3,6985,8605,841,0,0,92,2023,5,2,1,18,122,2,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.8631421280499114,-0.5049610547215204,1499.6999999999998,0.3,0.0977338756536897,0.736,-33,118.0,120.0,103.0,0.0,139.28571428571428,135.57142857142858,0.0,22.60320247010945,118.0,115.0,3999.2,-499.8999999999997,123.0,-31.0,1.0
4999.0,3499.3,30,4.0,11310,10279,1886,0,0,109,2023,5,4,3,18,124,2,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.8452490573530633,-0.5343725582809786,1499.6999999999998,0.3,0.1834808833544119,0.7364864864864865,-39,125.0,169.0,141.0,0.0,140.0,137.14285714285714,0.0,21.96208854670551,92.0,169.0,3499.3,0.0,92.0,17.0,1.0
4999.0,3999.2,20,4.5,11587,13142,1835,0,1,319,2023,5,6,5,18,126,2,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.8263541987239096,-0.5631507242749186,999.8000000000002,0.2,0.1396286714350935,1.969135802469136,157,148.0,160.0,117.0,0.0,137.0,137.64285714285714,0.0,18.502252115170545,109.0,146.0,3499.3,499.8999999999997,109.0,210.0,1.0
4999.0,2999.4,40,4.3,8933,6790,601,0,0,119,2023,5,9,1,19,129,2,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.7961828637826158,-0.6050560696488488,1999.6,0.3999999999999999,0.0885125184094256,0.8380281690140845,-23,162.0,128.0,165.0,0.0,137.28571428571428,140.85714285714286,0.0,18.92717874481284,162.0,127.0,3999.2,-999.7999999999996,319.0,-200.0,1.0
4999.0,2499.5,50,3.8,15404,11203,1664,0,0,332,2023,5,17,2,20,137,2,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.705583610107178,-0.7086266782644596,2499.5,0.5,0.1485316433098277,1.8863636363636365,156,142.0,120.0,129.0,0.0,139.28571428571428,139.21428571428572,0.0,18.51768781205585,119.0,120.0,2999.4,-499.9000000000001,119.0,213.0,1.0
4999.0,3999.2,20,3.8,11828,7555,553,0,0,124,2023,5,23,1,21,143,2,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.6287628145958344,-0.7775971469736269,999.8000000000002,0.2,0.0731965585704831,0.96875,-4,176.0,160.0,175.0,0.0,147.28571428571428,142.57142857142858,0.0,20.75824563648776,176.0,160.0,2499.5,1499.6999999999998,332.0,-208.0,1.0
4999.0,3499.3,30,4.4,6753,13314,1785,0,1,248,2023,5,28,6,21,148,2,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.5595892624101765,-0.8287700871745038,1499.6999999999998,0.3,0.1340694006309148,1.530864197530864,86,128.0,118.0,93.0,0.0,142.71428571428572,139.21428571428572,0.0,21.013601037695302,124.0,118.0,3999.2,-499.8999999999997,124.0,124.0,1.0
4999.0,3999.2,20,4.1,14175,9722,1622,0,0,141,2023,6,6,1,23,157,2,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.4250003399695541,-0.9051931898913974,999.8000000000002,0.2,0.1668380991565521,1.0444444444444445,6,162.0,125.0,120.0,114.0,149.0,144.14285714285714,140.26666666666668,18.85912687975421,162.0,92.0,3499.3,499.8999999999997,248.0,-107.0,1.0
4999.0,2999.4,40,4.0,7457,8693,1686,0,0,100,2023,6,9,4,23,160,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.3777079652039649,-0.9259247771938498,1999.6,0.3999999999999999,0.1939491544921201,0.6493506493506493,-54,135.0,148.0,169.0,109.0,150.42857142857142,145.21428571428572,140.96666666666667,17.027988165146883,135.0,109.0,3999.2,-999.7999999999996,141.0,-41.0,1.0
4999.0,2999.4,40,4.0,9277,6195,1220,0,0,122,2023,6,13,1,24,164,2,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.3131070409358269,-0.9497178427914316,1999.6,0.3999999999999999,0.1969330104923325,1.0252100840336134,3,154.0,162.0,160.0,124.0,151.28571428571428,144.14285714285714,142.46666666666667,17.036375648537945,100.0,162.0,2999.4,0.0,100.0,22.0,1.0
4999.0,3499.3,30,4.2,15251,6951,510,0,0,104,2023,6,14,2,24,165,2,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.2967128192734907,-0.9549667548552552,1499.6999999999998,0.3,0.073370738023306,0.8062015503875969,-25,119.0,142.0,128.0,140.0,145.14285714285714,141.21428571428572,142.3,20.020227866073984,119.0,119.0,2999.4,499.9000000000001,122.0,-18.0,1.0
4999.0,2999.4,40,4.5,13530,5574,501,0,0,178,2023,6,16,4,24,167,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.263665492728007,-0.9646141756912436,1999.6,0.3999999999999999,0.0898815931108719,1.4015748031496065,51,129.0,176.0,120.0,140.0,143.28571428571428,141.28571428571428,141.93333333333334,20.94209704331039,104.0,176.0,3499.3,-499.9000000000001,104.0,74.0,1.0
4999.0,3999.2,20,3.9,12515,4716,589,0,1,151,2023,6,17,5,24,168,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.2470221804809355,-0.9690098257244062,999.8000000000002,0.2,0.124893977947413,1.641304347826087,59,127.0,128.0,160.0,117.0,136.28571428571428,141.78571428571428,141.5,15.72380663955444,127.0,124.0,2999.4,999.7999999999996,178.0,-27.0,1.0
4999.0,2499.5,50,4.5,8896,9314,1607,0,0,94,2023,6,19,0,25,170,2,0.0,1.0,1.2246467991473532e-16,-1.0,0.2135209154397961,-0.9769384927771816,2499.5,0.5,0.172535967360962,0.5340909090909091,-82,92.0,162.0,118.0,182.0,131.14285714285714,136.92857142857142,140.66666666666666,23.06099572458928,92.0,162.0,3999.2,-1499.6999999999998,151.0,-57.0,1.0
4999.0,3999.2,20,4.0,7073,14883,1824,0,0,132,2023,6,21,2,25,172,2,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.1797665857255624,-0.9837092937736096,999.8000000000002,0.2,0.1225559363031646,0.8461538461538461,-24,176.0,135.0,125.0,167.0,133.14285714285714,141.07142857142858,140.46666666666667,26.52940865925068,94.0,135.0,2499.5,1499.6999999999998,94.0,38.0,1.0
4999.0,2999.4,40,4.3,6922,6905,685,0,0,84,2023,6,26,0,26,177,2,0.0,1.0,1.2246467991473532e-16,-1.0,0.0945367498171991,-0.9955213724144752,1999.6,0.3999999999999999,0.0992034757422157,0.6511627906976745,-45,156.0,154.0,148.0,174.0,136.14285714285714,143.28571428571428,140.1,27.92506980849869,132.0,100.0,3999.2,-999.7999999999996,132.0,-48.0,1.0
4999.0,3999.2,20,4.4,10182,4886,817,0,0,136,2023,6,28,2,26,179,2,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.060213277365793,-0.9981855344718586,999.8000000000002,0.2,0.1672124437167417,1.2830188679245282,30,129.0,119.0,162.0,103.0,132.57142857142858,141.92857142857142,138.6,26.838139173305503,84.0,119.0,2999.4,999.7999999999996,84.0,52.0,1.0
4999.0,3999.2,20,4.3,13756,4974,565,0,0,102,2023,6,29,3,26,180,2,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0430222330045305,-0.99907411510223,999.8000000000002,0.2,0.1135906714917571,1.3421052631578947,26,106.0,129.0,142.0,141.0,130.71428571428572,137.92857142857142,138.7,28.34145541848718,106.0,104.0,3999.2,0.0,136.0,-34.0,1.0
